selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
800000,-1.2454582662654397,4,1,1,0,-1.4201899842478996
320000,-0.40465030315317363,1,1,1,0,-0.008812069730006403
300000,-0.9301552800983399,4,1,1,0,-0.7145010269889529
740000,-0.9301552800983399,4,1,1,0,-1.1849603318282507
350000,-1.4283339982423575,4,1,1,0,-1.4201899842478996
280000,-0.6148522939312401,4,1,1,0,-0.24404172214965525
675000,-0.40465030315317363,1,1,0,0,-1.1849603318282507
300000,-1.035256275487373,4,1,1,0,0.4616472351092913
400000,0.14187487286979936,1,1,1,4,0.4616472351092913
420000,0.646359650737159,1,1,1,4,0.6968768875289402
300000,1.066763632293292,1,1,1,0,1.167336192368238
170000,0.015753678402959433,4,1,1,0,0.6968768875289402
210000,0.015753678402959433,4,1,1,4,-0.24404172214965525
600000,-0.1944483123751071,1,1,1,2,-0.4792713745693041
260000,-0.6568926920868534,4,1,1,2,-0.24404172214965525
82000,-1.0562764745651798,4,1,1,0,-0.4792713745693041
690000,0.12085467379199269,1,1,1,0,-0.7145010269889529
300000,0.015753678402959433,1,1,1,0,-0.4792713745693041
1250000,-0.8250542847093066,1,1,1,0,-0.9497306794086018
799000,-0.7891728048834907,1,1,1,0,-0.9497306794086018
1000000,2.327975576961691,1,1,1,0,0.6968768875289402
190000,0.4361576599590925,4,1,1,2,-0.24404172214965525
250000,-0.8250542847093066,1,1,1,0,-0.24404172214965525
200000,-0.1944483123751071,4,1,1,0,0.9321065399485889
300000,0.4361576599590925,1,1,1,2,1.8730251496271844
250000,1.066763632293292,4,1,1,2,-0.4792713745693041
90000,0.015753678402959433,4,1,1,4,1.167336192368238
700000,1.907571595405558,1,1,1,0,-0.7145010269889529
1750000,0.982514674389443,1,0,0,4,0.22641758268964243
290000,0.8565616415152255,4,1,1,2,-0.9497306794086018
1050000,0.583299053503739,1,1,1,2,-0.24404172214965525
70000,0.646359650737159,1,1,1,4,1.167336192368238
520000,-0.5938320948534335,1,1,1,0,-0.7145010269889529
150000,0.4361576599590925,1,1,1,0,0.22641758268964243
120000,0.4361576599590925,4,1,1,0,1.167336192368238
600000,-0.9301552800983399,4,1,1,0,-0.7145010269889529
150000,0.015753678402959433,1,1,1,2,0.6968768875289402
400000,-0.1944483123751071,4,1,1,0,0.4616472351092913
310000,-0.8250542847093066,4,1,1,2,-0.4792713745693041
550000,-0.8250542847093066,4,1,1,0,-0.4792713745693041
550000,-0.1944483123751071,1,1,1,0,-0.7145010269889529
320000,0.07881427563637938,1,1,1,0,-0.008812069730006403
50000,0.646359650737159,4,1,1,1,4.93101063108262
700000,-0.40465030315317363,1,1,1,2,-0.9497306794086018
700000,0.8565616415152255,1,1,1,2,0.22641758268964243
655000,0.31003646549225256,1,0,1,0,-0.9497306794086018
200000,0.8565616415152255,3,1,1,0,0.4616472351092913
375000,1.6973696046274915,1,1,1,0,0.22641758268964243
470000,0.8366344927894648,1,0,1,0,0.22641758268964243
550000,0.44998895095228925,1,0,1,0,-0.4792713745693041
500000,0.8565616415152255,1,1,1,2,-0.24404172214965525
210000,-0.9301552800983399,4,1,1,0,-0.4792713745693041
1451000,0.2469758682588326,1,0,0,0,-0.008812069730006403
245000,0.12085467379199269,1,0,0,0,0.9321065399485889
700000,-0.9185521302073907,4,0,1,2,-0.9497306794086018
300000,-1.035256275487373,4,1,1,0,-1.1849603318282507
350000,0.22595566918102594,1,1,1,0,-0.9497306794086018
635000,-0.9301552800983399,4,0,0,0,-0.9497306794086018
325000,-0.6001381545767754,4,1,1,0,0.22641758268964243
1150000,-0.0788372174471705,1,0,0,0,-0.9497306794086018
110000,-0.5728118957756269,4,0,1,0,1.167336192368238
890000,-1.287498664421053,4,0,1,0,-1.1849603318282507
73000,0.22595566918102594,4,1,1,2,1.4025658447878866
750000,-1.3295390625766663,4,0,1,0,-0.7145010269889529
690000,-1.2207805525480946,4,0,1,0,-1.1849603318282507
130000,1.066763632293292,4,1,1,0,1.167336192368238
85000,0.3310566645700592,4,1,1,2,1.4025658447878866
1575000,-1.2454582662654397,4,1,0,0,-1.1849603318282507
325000,0.7514606461261922,1,1,1,0,-0.008812069730006403
85000,1.066763632293292,4,1,1,2,3.5196327165647263
860000,-0.8250542847093066,1,0,1,2,-1.1849603318282507
690000,-0.5938320948534335,1,1,1,0,-0.9497306794086018
650000,-0.320569506841947,1,0,1,0,-0.008812069730006403
375000,-0.6148522939312401,1,1,1,0,-0.24404172214965525
525000,0.03677387748076608,1,0,1,0,-0.008812069730006403
330000,0.06830417609747606,4,0,1,0,-0.7145010269889529
280000,0.15448699231648333,4,0,1,0,-0.008812069730006403
470000,-0.6148522939312401,4,1,1,0,-0.24404172214965525
350000,0.8565616415152255,1,1,1,0,0.4616472351092913
480000,-0.13138771514168712,4,0,1,0,0.22641758268964243
620000,-0.1944483123751071,1,1,1,0,-0.7145010269889529
250000,-0.2364887105307204,4,1,1,0,-0.24404172214965525
78692,0.22595566918102594,4,1,1,2,0.6968768875289402
350000,0.22595566918102594,1,1,1,0,0.22641758268964243
250000,0.015753678402959433,4,1,1,2,-0.008812069730006403
260000,0.5980131928582036,4,1,1,1,0.4616472351092913
640000,-0.6989330902424667,1,1,1,2,-0.7145010269889529
220000,0.4361576599590925,1,1,1,2,1.167336192368238
465000,1.2769656230713586,1,1,1,0,-0.4792713745693041
229999,1.066763632293292,1,1,1,2,0.6968768875289402
425000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
95000,1.066763632293292,4,1,1,4,1.167336192368238
170000,2.1177735861836244,3,1,1,4,0.22641758268964243
229999,-0.6674027916257568,4,1,1,2,-0.7145010269889529
45000,-0.40465030315317363,4,1,1,4,3.2844030641450774
479000,1.5922686092384584,4,1,1,4,1.4025658447878866
340000,-0.8250542847093066,4,1,1,0,-0.7145010269889529
620000,-0.7199532893202734,4,1,1,0,-0.7145010269889529
270000,-0.1944483123751071,1,1,1,0,0.22641758268964243
400000,-0.7199532893202734,1,1,1,0,-1.1849603318282507
260000,-0.6148522939312401,4,1,1,0,-0.4792713745693041
48000,-0.40465030315317363,4,1,1,1,2.343484454466482
100000,-0.9553795189917079,4,1,1,2,-0.4792713745693041
490000,0.015753678402959433,1,1,1,0,-0.4792713745693041
120000,0.4361576599590925,3,1,1,2,0.6968768875289402
125000,0.6884000488927723,4,1,1,2,1.167336192368238
190000,-1.350559261654473,4,1,1,0,-1.4201899842478996
500000,-1.035256275487373,4,1,1,0,0.4616472351092913
1800000,0.6253394516593523,1,1,0,0,-0.24404172214965525
320000,0.4361576599590925,4,1,1,0,1.167336192368238
250000,-0.4677109003865936,4,0,0,0,1.4025658447878866
105000,0.4361576599590925,1,1,1,4,0.6968768875289402
550000,-1.035256275487373,4,1,1,0,-1.1849603318282507
600000,-1.432538038057919,4,1,0,0,-1.4201899842478996
210000,-0.6148522939312401,4,1,1,0,-1.6554196366675484
210000,-1.1403572708764065,4,1,1,0,0.22641758268964243
150000,-0.6148522939312401,4,1,1,0,0.9321065399485889
125000,-0.1944483123751071,4,1,1,0,1.167336192368238
380000,-1.035256275487373,4,1,1,0,-0.7145010269889529
600000,-1.350559261654473,4,1,1,0,-1.4201899842478996
490000,-0.8881148819427266,4,1,1,0,-0.7145010269889529
545000,-0.6568926920868534,1,1,1,2,-1.1849603318282507
250000,-0.9301552800983399,4,1,1,0,-0.4792713745693041
1050000,-1.432538038057919,4,1,1,0,-1.6554196366675484
100000,0.646359650737159,4,1,1,0,1.4025658447878866
250000,0.646359650737159,1,1,1,2,-0.24404172214965525
100000,0.8565616415152255,4,1,1,0,1.4025658447878866
350000,-0.1944483123751071,1,1,1,2,-0.7145010269889529
370000,0.015753678402959433,1,1,1,2,0.22641758268964243
121000,0.8565616415152255,4,1,1,2,2.108254802046833
570000,-0.5291529422910224,4,0,0,0,-0.9497306794086018
785000,-0.9511754791761465,1,1,1,0,-0.9497306794086018
850000,-0.8250542847093066,1,1,1,0,-1.1849603318282507
375000,-0.8250542847093066,4,1,1,2,-0.7145010269889529
619000,-0.6148522939312401,4,1,1,0,-0.9497306794086018
335000,0.4361576599590925,1,1,1,2,0.4616472351092913
500000,-0.40465030315317363,1,1,1,0,1.6377954972075355
60000,0.646359650737159,4,1,1,2,2.343484454466482
210000,2.9585815492958907,1,1,1,0,-0.4792713745693041
1900000,-1.035256275487373,1,1,1,0,-1.4201899842478996
270000,0.015753678402959433,1,1,1,2,-0.008812069730006403
225000,0.646359650737159,4,1,1,2,0.6968768875289402
150000,1.907571595405558,4,1,1,2,0.4616472351092913
173000,0.015753678402959433,1,1,1,0,-0.008812069730006403
4800000,-1.257607941332412,1,1,0,0,-1.1849603318282507
710000,0.8565616415152255,1,1,0,0,-0.9497306794086018
1500000,-1.035256275487373,4,1,1,0,-1.4201899842478996
550000,-1.035256275487373,4,1,1,0,-0.9497306794086018
58000,0.015753678402959433,4,1,1,2,1.167336192368238
1200000,-0.1944483123751071,4,1,0,4,0.22641758268964243
500000,1.6973696046274915,1,1,1,0,-0.008812069730006403
120000,0.2890162664144459,4,1,1,2,0.9321065399485889
300000,3.799389512408157,1,1,1,0,0.22641758268964243
300000,-0.8250542847093066,4,1,1,0,-1.1849603318282507
295000,-1.0142360764095666,4,1,1,0,-0.4792713745693041
587000,0.22595566918102594,0,1,1,0,-1.1849603318282507
430000,-0.40465030315317363,4,1,1,2,0.22641758268964243
123000,-0.40465030315317363,4,1,1,2,1.4025658447878866
450000,-0.4361806017698836,1,1,0,2,0.22641758268964243
130000,-0.1944483123751071,4,1,1,4,1.4025658447878866
110000,0.4361576599590925,1,1,1,2,0.6968768875289402
200000,3.58918752163009,1,1,1,4,0.6968768875289402
320000,0.015753678402959433,4,1,1,2,-0.4792713745693041
300000,-0.40465030315317363,4,1,1,0,-0.24404172214965525
350000,0.8565616415152255,4,1,1,0,-0.7145010269889529
800000,-0.40465030315317363,4,1,1,0,-1.1849603318282507
270000,2.222874581572658,1,1,1,0,-0.7145010269889529
540000,-0.1944483123751071,4,1,1,0,-0.9497306794086018
160000,-0.1944483123751071,0,1,1,2,0.4616472351092913
340000,0.646359650737159,1,1,1,2,-0.008812069730006403
350000,-0.6148522939312401,4,1,1,2,-0.9497306794086018
300000,0.646359650737159,1,1,1,0,0.4616472351092913
330000,-0.13138771514168712,1,1,1,0,-0.008812069730006403
325000,0.22595566918102594,0,1,1,2,-0.7145010269889529
250000,-0.29954930776414035,1,1,1,0,-0.008812069730006403
250000,-0.29954930776414035,1,1,1,0,-0.008812069730006403
240000,-0.1944483123751071,4,1,1,0,-0.4792713745693041
545000,-1.350559261654473,4,1,1,0,-1.6554196366675484
300000,-0.4466907013087869,4,0,1,0,-0.4792713745693041
240000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
360000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
250000,0.015753678402959433,1,1,1,0,0.22641758268964243
475000,0.7514606461261922,1,0,0,0,-1.4201899842478996
600000,-0.40465030315317363,1,1,1,2,-0.7145010269889529
150000,0.22595566918102594,1,1,1,2,0.6968768875289402
700000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
1290000,-1.350559261654473,1,1,1,0,-0.7145010269889529
500000,-1.2454582662654397,4,1,0,0,-1.1849603318282507
193000,-0.5097512985422069,4,1,1,2,0.22641758268964243
800000,-1.2454582662654397,4,1,1,0,-0.4792713745693041
150000,-0.40465030315317363,4,1,1,0,1.167336192368238
80000,-0.6148522939312401,4,1,1,1,2.578714106886131
130000,0.646359650737159,1,1,1,4,0.6968768875289402
280000,0.22595566918102594,1,1,1,2,0.22641758268964243
229999,0.8565616415152255,1,1,1,2,0.4616472351092913
80000,1.066763632293292,4,1,1,0,1.167336192368238
70000,-1.2454582662654397,4,1,1,0,0.6968768875289402
240000,-0.1944483123751071,1,1,1,2,-0.008812069730006403
380000,0.057794076558572736,1,1,1,2,0.6968768875289402
80000,0.8565616415152255,4,1,1,0,1.6377954972075355
265000,-0.40465030315317363,4,1,1,0,-0.008812069730006403
320000,-0.9301552800983399,4,1,1,0,-1.1849603318282507
500000,1.066763632293292,1,1,1,4,-0.24404172214965525
1300000,-0.29954930776414035,1,1,1,0,-0.7145010269889529
1500000,-0.7199532893202734,1,1,1,0,-1.1849603318282507
1800000,0.8565616415152255,1,1,0,0,-0.7145010269889529
600000,0.22595566918102594,1,1,1,2,-0.24404172214965525
420000,0.22595566918102594,4,1,1,0,-1.1849603318282507
140000,1.066763632293292,4,1,1,0,0.9321065399485889
300000,0.646359650737159,1,1,1,2,0.6968768875289402
100000,-0.1944483123751071,4,0,1,2,1.6377954972075355
350000,-0.9301552800983399,4,0,1,0,-0.9497306794086018
850000,-1.0562764745651798,4,0,1,0,-1.1849603318282507
140000,-0.320569506841947,4,0,1,0,1.167336192368238
550000,-1.0962148528130125,4,0,1,2,-0.4792713745693041
525000,-1.0562764745651798,4,0,0,0,-0.9497306794086018
470000,1.613288808316265,1,0,1,0,-0.4792713745693041
900000,0.6043192525815457,1,0,0,0,-0.008812069730006403
500000,3.2663593041931356,1,0,1,2,0.4616472351092913
80000,1.066763632293292,4,1,1,2,3.5196327165647263
175000,2.222874581572658,1,1,1,0,0.4616472351092913
1350000,-1.1403572708764065,1,1,0,2,-0.9497306794086018
800000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
250000,-1.1403572708764065,4,1,1,0,-0.9497306794086018
700000,-0.9301552800983399,4,1,0,0,-1.1849603318282507
800000,-0.9301552800983399,1,1,1,0,-1.4201899842478996
660000,-0.00526652067484722,1,1,1,0,-0.008812069730006403
465000,-0.1944483123751071,1,1,1,4,-0.4792713745693041
180000,3.2199677248284164,1,1,1,2,1.6377954972075355
600000,-0.06832711790826718,1,1,1,4,-0.9497306794086018
150000,0.8565616415152255,4,1,1,0,0.6968768875289402
450000,0.18391527102541266,1,1,1,2,-0.24404172214965525
721000,-1.2454582662654397,4,1,1,0,-1.4201899842478996
300000,-0.7199532893202734,4,1,1,0,-1.1849603318282507
1000000,-1.2454582662654397,1,1,1,0,-1.4201899842478996
300000,-0.6148522939312401,4,1,1,0,-0.7145010269889529
450000,1.066763632293292,1,1,1,0,-0.008812069730006403
79000,0.015753678402959433,4,1,0,0,3.754862368984375
545000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
844999,-1.035256275487373,1,1,1,0,-1.1849603318282507
700000,0.49921825719251245,1,1,1,0,-0.7145010269889529
650000,1.8865513963277514,1,1,1,0,-0.7145010269889529
525000,0.12085467379199269,1,1,1,2,-0.24404172214965525
110000,0.6694818697227463,1,1,1,4,1.6377954972075355
180000,-0.06832711790826718,1,1,1,0,0.4616472351092913
280000,-0.8250542847093066,4,1,1,2,0.22641758268964243
400000,-1.2454582662654397,4,1,1,0,-1.4201899842478996
625000,1.192884826760132,1,1,1,2,0.22641758268964243
535000,0.015753678402959433,1,1,1,0,-0.4792713745693041
459999,-0.40465030315317363,1,1,1,0,-0.9497306794086018
300000,0.646359650737159,1,1,1,0,0.6968768875289402
280000,-0.1944483123751071,4,1,0,0,1.4025658447878866
500000,0.015753678402959433,4,1,1,0,-0.24404172214965525
1200000,-1.4304360181501383,4,1,1,0,-1.4201899842478996
180000,1.3703793877731314,4,1,0,2,0.4616472351092913
78000,1.066763632293292,4,1,1,2,0.9321065399485889
160000,1.066763632293292,1,1,1,0,0.4616472351092913
600000,3.547147123474477,1,1,1,0,-0.24404172214965525
110000,0.646359650737159,4,1,1,2,1.167336192368238
450000,0.8565616415152255,1,1,1,2,0.4616472351092913
1350000,-0.7199532893202734,1,1,1,0,-1.4201899842478996
120000,2.0126725907945913,4,1,1,2,2.343484454466482
1040000,-0.5728118957756269,1,1,1,0,-1.1849603318282507
390000,0.015753678402959433,1,1,1,2,-0.24404172214965525
65000,-0.1944483123751071,4,1,1,2,0.4616472351092913
320000,0.9616626369042588,1,1,1,4,-0.008812069730006403
720000,0.015753678402959433,1,1,1,0,-0.9497306794086018
220000,0.22595566918102594,4,1,1,2,1.4025658447878866
225000,-0.08934731698607383,4,0,1,0,0.4616472351092913
200000,1.6973696046274915,1,1,1,2,0.6968768875289402
434999,0.12085467379199269,1,0,1,2,-0.4792713745693041
300000,-0.11667357578722247,1,1,1,0,0.22641758268964243
700000,0.11665063397643136,1,1,1,0,-1.1849603318282507
500000,0.7514606461261922,1,1,1,2,0.9321065399485889
500000,-0.6148522939312401,1,1,1,0,-0.7145010269889529
400000,0.4361576599590925,1,1,1,2,-0.7145010269889529
825000,0.12085467379199269,1,0,1,2,-0.4792713745693041
720000,-1.1403572708764065,1,1,1,0,-1.1849603318282507
110000,-0.8250542847093066,4,1,1,2,0.9321065399485889
600000,0.646359650737159,1,1,1,2,-0.24404172214965525
275000,1.802470600016525,1,1,0,4,0.9321065399485889
2349000,1.676349405549685,1,1,0,2,0.22641758268964243
740000,-0.1944483123751071,1,1,1,0,-0.9497306794086018
800000,0.4361576599590925,1,1,1,0,-0.9497306794086018
1100000,0.646359650737159,1,1,1,0,-1.4201899842478996
750000,0.646359650737159,1,1,0,2,0.22641758268964243
200000,0.4361576599590925,4,1,1,2,0.22641758268964243
210000,0.12085467379199269,1,1,1,0,0.9321065399485889
270000,1.066763632293292,1,1,1,2,0.9321065399485889
630000,0.4361576599590925,1,1,1,2,-0.7145010269889529
375000,-0.29954930776414035,4,1,1,0,-0.4792713745693041
300000,0.015753678402959433,1,1,1,0,0.6968768875289402
580000,0.5412586553481258,1,1,1,2,-0.7145010269889529
550000,-0.40465030315317363,1,1,1,0,-0.24404172214965525
750000,-0.40465030315317363,1,1,1,0,-0.7145010269889529
250000,-0.18360188965095886,4,1,1,0,-0.24404172214965525
434999,3.484086526241057,1,1,1,2,0.22641758268964243
900000,0.157240638395676,1,0,0,0,1.4025658447878866
685000,-0.11036751606388048,1,0,1,0,-0.7145010269889529
540000,-0.08934731698607383,1,0,1,0,-0.24404172214965525
1165000,-1.1823976690320197,4,0,0,3,-1.1849603318282507
610000,0.162895071947606,1,0,1,0,-0.24404172214965525
254999,-0.9511754791761465,4,0,1,0,0.4616472351092913
280000,-0.11373074791632955,4,0,1,0,-0.24404172214965525
370000,-0.9301552800983399,4,1,1,0,-0.9497306794086018
459999,0.150282952500922,1,1,1,2,0.4616472351092913
42000,0.015753678402959433,4,1,1,4,3.5196327165647263
190000,0.22595566918102594,1,1,1,4,0.4616472351092913
165000,0.646359650737159,4,1,1,1,0.6968768875289402
710000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
1200000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
229999,0.015753678402959433,4,1,1,0,0.4616472351092913
310000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
320000,-0.6148522939312401,4,1,1,0,-0.4792713745693041
100000,-0.320569506841947,4,1,1,0,1.6377954972075355
160000,0.4361576599590925,1,1,1,0,0.9321065399485889
60000,-0.3626099049975603,4,1,1,0,1.4025658447878866
100000,2.7483795585178243,1,1,1,4,0.22641758268964243
350000,-0.7199532893202734,1,1,1,2,-0.7145010269889529
700000,-0.1944483123751071,1,1,1,0,-0.9497306794086018
300000,-0.7937552082824525,4,1,1,0,-0.9497306794086018
830000,-0.6148522939312401,1,1,1,0,-1.1849603318282507
229999,0.015753678402959433,4,1,1,0,0.6968768875289402
400000,0.646359650737159,1,1,1,0,-0.008812069730006403
300000,0.015753678402959433,4,1,1,2,1.8730251496271844
300000,-0.40465030315317363,1,1,1,0,-0.008812069730006403
80000,2.327975576961691,1,1,1,2,0.9321065399485889
80000,-0.40465030315317363,4,1,1,2,1.167336192368238
100000,0.4361576599590925,4,1,1,2,1.4025658447878866
300000,0.8565616415152255,1,1,1,0,0.22641758268964243
700000,-0.9091350810205333,4,1,0,0,-1.1849603318282507
975000,-0.08934731698607383,1,1,1,0,-0.7145010269889529
500000,1.2769656230713586,1,1,1,0,0.9321065399485889
550000,0.12085467379199269,1,1,1,2,-0.008812069730006403
550000,0.8565616415152255,1,1,1,2,-0.24404172214965525
240000,-0.40465030315317363,4,1,1,0,-0.24404172214965525
50000,0.22595566918102594,4,1,1,2,3.754862368984375
120000,0.22595566918102594,4,1,1,2,0.9321065399485889
900000,-0.1944483123751071,4,1,1,2,-0.008812069730006403
250000,0.4361576599590925,4,1,1,2,0.9321065399485889
280000,-0.6989330902424667,4,1,1,0,-0.9497306794086018
85000,0.3730970627256725,1,1,1,0,0.6968768875289402
90000,0.22595566918102594,1,1,1,0,0.4616472351092913
500000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
200000,-0.1944483123751071,4,1,1,0,-0.008812069730006403
250000,-0.40465030315317363,4,1,1,0,-0.4792713745693041
185000,-0.6148522939312401,1,1,1,4,-0.24404172214965525
100000,-0.1944483123751071,4,1,1,2,1.167336192368238
610000,-0.29954930776414035,1,1,1,0,-0.4792713745693041
290000,0.22595566918102594,1,1,1,0,0.22641758268964243
300000,4.745298470909456,1,1,1,0,0.22641758268964243
225000,0.22595566918102594,4,1,1,0,-0.4792713745693041
320000,-0.40465030315317363,4,1,1,2,-0.9497306794086018
135000,1.8655311972499449,1,1,1,4,0.22641758268964243
400000,6.952419374079154,1,1,1,4,1.6377954972075355
600000,-1.0458714760216656,4,0,1,0,-0.7145010269889529
570000,-0.13836642123551895,1,0,1,0,-0.008812069730006403
850000,0.34598100591530195,1,0,1,0,-0.008812069730006403
250000,-0.2968166818840255,1,0,1,2,0.4616472351092913
580000,-0.12390452426998796,1,0,1,2,-0.24404172214965525
1680000,1.2691250888153367,1,0,1,0,0.22641758268964243
180000,-1.1403572708764065,4,1,1,0,0.6968768875289402
300000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
269000,0.015753678402959433,4,1,1,2,0.22641758268964243
231999,-1.035256275487373,4,1,1,0,-1.1849603318282507
150000,-0.1944483123751071,4,1,1,4,0.4616472351092913
495000,-1.350559261654473,4,1,1,0,-0.9497306794086018
700000,-1.1403572708764065,4,1,1,0,-0.24404172214965525
400000,-1.363171381101157,4,1,1,2,-1.1849603318282507
599000,-1.1403572708764065,1,1,1,4,-1.4201899842478996
421000,-0.5097512985422069,1,1,1,0,-0.008812069730006403
841000,-1.4346400579656995,1,1,1,0,-1.1849603318282507
295000,-0.6463825925479502,4,1,1,0,-0.24404172214965525
220000,-0.9301552800983399,4,1,1,0,0.4616472351092913
250000,-0.7199532893202734,1,1,1,0,-0.008812069730006403
1100000,0.8565616415152255,1,1,1,2,0.9321065399485889
300000,-0.6148522939312401,4,1,1,0,0.22641758268964243
80000,0.8565616415152255,4,1,1,2,1.4025658447878866
215000,-1.035256275487373,1,1,1,4,-0.008812069730006403
245000,-1.140630533464418,4,0,1,0,0.22641758268964243
650000,-0.9288730479545937,1,0,1,0,-0.7145010269889529
760000,-0.5624279174311904,1,0,1,0,-0.9497306794086018
395000,-0.5123788234269328,1,0,1,0,-0.24404172214965525
280000,0.4307134283979406,1,0,1,2,-0.24404172214965525
495000,-0.08934731698607383,1,0,1,0,-0.7145010269889529
525000,-0.7199532893202734,1,0,1,0,-0.7145010269889529
420000,5.840219620673327,1,0,1,0,0.9321065399485889
210000,-0.7304633888591767,1,1,1,0,0.6968768875289402
650000,-0.8250542847093066,4,1,1,0,-1.1849603318282507
2300000,-0.6358724930090468,1,1,0,0,-1.1849603318282507
525000,-1.1193370717985998,1,1,1,0,-1.4201899842478996
195000,0.22595566918102594,0,1,1,2,0.6968768875289402
650000,-0.1944483123751071,1,1,1,0,-0.7145010269889529
540000,0.8565616415152255,1,1,1,0,-0.4792713745693041
180000,-0.17342811329730043,4,1,1,0,-0.24404172214965525
980000,-0.40465030315317363,1,1,1,0,-1.1849603318282507
250000,0.4361576599590925,1,1,1,0,-0.24404172214965525
550000,-0.7199532893202734,4,1,0,0,-1.1849603318282507
509999,-0.5517916966978201,4,1,1,2,-0.4792713745693041
320000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
275000,-0.9301552800983399,4,1,1,0,-0.7145010269889529
550000,3.2161210283971777,1,1,1,0,-0.008812069730006403
145000,-0.40465030315317363,4,1,1,2,0.9321065399485889
250000,0.22595566918102594,1,1,1,0,-0.008812069730006403
520000,-0.7199532893202734,1,1,1,0,0.22641758268964243
95000,0.3310566645700592,4,1,1,2,1.4025658447878866
725000,0.8565616415152255,1,1,1,4,0.4616472351092913
55000,0.015753678402959433,4,1,1,2,1.6377954972075355
600000,0.646359650737159,1,1,1,0,-0.24404172214965525
330000,1.066763632293292,1,1,1,2,-0.008812069730006403
470000,0.41513746088128584,1,1,1,0,-0.4792713745693041
365000,1.066763632293292,1,1,1,0,-0.008812069730006403
250000,-0.6148522939312401,4,1,1,2,-0.008812069730006403
430000,-1.098316872720793,4,1,1,0,-0.9497306794086018
400000,1.1718646276823252,1,1,1,2,-0.008812069730006403
615000,0.8565616415152255,4,1,1,2,-0.4792713745693041
150000,1.066763632293292,1,1,1,2,0.4616472351092913
240000,0.4361576599590925,1,1,1,0,-0.24404172214965525
800000,0.4361576599590925,1,1,1,0,-0.24404172214965525
240000,0.8565616415152255,3,1,1,0,-0.4792713745693041
600000,0.3730970627256725,1,1,1,2,-0.24404172214965525
800000,-1.1403572708764065,1,1,1,0,-0.24404172214965525
350000,-0.6568926920868534,4,1,1,0,0.22641758268964243
300000,-0.11036751606388048,4,1,1,2,0.4616472351092913
399000,-0.29429425799468867,1,1,1,0,-0.4792713745693041
300000,0.8565616415152255,1,1,1,0,0.4616472351092913
150000,0.015753678402959433,4,1,0,0,0.22641758268964243
320000,-0.1944483123751071,1,1,1,4,0.6968768875289402
1280000,-1.098316872720793,1,1,1,0,-1.1849603318282507
300000,-1.1823976690320197,4,1,1,2,-0.9497306794086018
1000000,-0.1944483123751071,1,1,1,0,-0.7145010269889529
1090000,1.066763632293292,1,1,1,2,0.22641758268964243
450000,0.583299053503739,1,1,1,2,0.22641758268964243
60000,1.2769656230713586,4,1,1,2,1.4025658447878866
500000,-0.40465030315317363,4,1,1,0,-0.008812069730006403
200000,1.066763632293292,1,1,1,2,0.22641758268964243
60000,0.646359650737159,4,1,1,2,1.6377954972075355
185000,-0.04730691883046052,0,0,1,2,0.22641758268964243
155000,-0.1944483123751071,4,1,1,0,-0.4792713745693041
600000,-1.350559261654473,4,1,1,0,-1.4201899842478996
300000,-1.035256275487373,4,1,1,0,-0.7145010269889529
850000,-1.192907768570923,4,1,1,0,-1.1849603318282507
470000,-1.3715794607322795,0,1,1,0,-1.4201899842478996
600000,-0.9301552800983399,4,1,1,0,-1.4201899842478996
700000,0.015753678402959433,1,1,1,2,-0.008812069730006403
70000,1.9496119935611713,3,1,1,0,1.4025658447878866
1250000,2.8534805539068575,1,1,1,2,0.6968768875289402
650000,0.015753678402959433,4,1,0,4,1.167336192368238
450000,0.015753678402959433,1,1,1,2,-1.1849603318282507
750000,0.646359650737159,1,1,1,2,-0.24404172214965525
775000,0.015753678402959433,1,1,1,2,-0.008812069730006403
800000,3.1687835400739575,1,1,1,0,0.4616472351092913
360000,0.22595566918102594,4,1,1,2,-0.4792713745693041
250000,1.066763632293292,1,1,1,0,0.6968768875289402
1490000,-0.9924171097668032,1,1,1,0,-0.9497306794086018
600000,0.22595566918102594,1,1,1,0,-0.008812069730006403
120000,0.4361576599590925,4,1,1,0,0.6968768875289402
320000,1.487167613849425,1,1,1,2,0.22641758268964243
400000,1.066763632293292,1,1,1,2,0.4616472351092913
302000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
150000,-0.1944483123751071,4,1,1,2,-0.24404172214965525
200000,0.4361576599590925,1,1,1,2,0.22641758268964243
120000,2.222874581572658,1,1,1,2,1.167336192368238
1400000,-1.2454582662654397,1,1,1,0,-1.4201899842478996
620000,-0.08934731698607383,4,1,1,0,-0.9497306794086018
449000,0.4361576599590925,1,1,1,0,0.22641758268964243
